scenario_id,model_implementation_id,position,position_role,analysis_unit,site,Id,local_date,local_clock_datetime_utc_proxy,local_clock_label,local_occurrence,medi_arithmetic_mean_lx,medi_geometric_mean_lx,photopic_illuminance_mean_lx,sleep_diary_state,analysis_state,wear_state,photoperiod_state,state_was_implicit,dawn_local_clock_utc_proxy,dusk_local_clock_utc_proxy
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-14,2025-10-14T12:30:00Z,2025-10-14 12:30:00,1,21.23688888888889,20.96992365163849,27.758222222222223,wake,wake,,day,FALSE,2025-10-14T07:19:12Z,2025-10-14T19:12:29Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-14,2025-10-14T13:00:00Z,2025-10-14 13:00:00,1,19.994,19.813330226766915,25.55761111111111,wake,wake,,day,FALSE,2025-10-14T07:19:12Z,2025-10-14T19:12:29Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-14,2025-10-14T13:30:00Z,2025-10-14 13:30:00,1,19.042444444444445,18.987290107176218,24.279055555555555,wake,wake,,day,FALSE,2025-10-14T07:19:12Z,2025-10-14T19:12:29Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-14,2025-10-14T14:00:00Z,2025-10-14 14:00:00,1,18.274555555555555,18.22943605793778,22.99661111111111,wake,wake,,day,FALSE,2025-10-14T07:19:12Z,2025-10-14T19:12:29Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-14,2025-10-14T14:30:00Z,2025-10-14 14:30:00,1,21.135666666666665,18.28365175609041,26.437277777777776,wake,wake,,day,FALSE,2025-10-14T07:19:12Z,2025-10-14T19:12:29Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-14,2025-10-14T15:00:00Z,2025-10-14 15:00:00,1,30.47,29.882321655877174,37.69061111111111,wake,wake,,day,FALSE,2025-10-14T07:19:12Z,2025-10-14T19:12:29Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-14,2025-10-14T15:30:00Z,2025-10-14 15:30:00,1,23.839222222222222,20.828321562462172,33.568777777777775,wake,wake,,day,FALSE,2025-10-14T07:19:12Z,2025-10-14T19:12:29Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-14,2025-10-14T16:00:00Z,2025-10-14 16:00:00,1,36.37316666666667,36.18976424125138,51.096111111111114,wake,wake,,day,FALSE,2025-10-14T07:19:12Z,2025-10-14T19:12:29Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-14,2025-10-14T16:30:00Z,2025-10-14 16:30:00,1,30.673555555555556,30.285012789252722,43.84672222222222,wake,wake,,day,FALSE,2025-10-14T07:19:12Z,2025-10-14T19:12:29Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-14,2025-10-14T17:00:00Z,2025-10-14 17:00:00,1,21.624111111111112,21.550178854070335,32.4685,wake,wake,,day,FALSE,2025-10-14T07:19:12Z,2025-10-14T19:12:29Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-14,2025-10-14T17:30:00Z,2025-10-14 17:30:00,1,14.513444444444444,13.080301899282269,23.794999999999998,wake,wake,,day,FALSE,2025-10-14T07:19:12Z,2025-10-14T19:12:29Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-14,2025-10-14T18:00:00Z,2025-10-14 18:00:00,1,12.23638888888889,12.20498662215808,20.331833333333332,wake,wake,,day,FALSE,2025-10-14T07:19:12Z,2025-10-14T19:12:29Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-14,2025-10-14T18:30:00Z,2025-10-14 18:30:00,1,11.327444444444446,11.18709462957693,19.343333333333334,wake,wake,,day,FALSE,2025-10-14T07:19:12Z,2025-10-14T19:12:29Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-14,2025-10-14T19:00:00Z,2025-10-14 19:00:00,1,13.365222222222222,12.894785267796168,22.146055555555556,wake,pre-sleep,,night,FALSE,2025-10-14T07:19:12Z,2025-10-14T19:12:29Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-14,2025-10-14T19:30:00Z,2025-10-14 19:30:00,1,9.183388888888889,6.742117243836111,16.35172222222222,wake,pre-sleep,,night,FALSE,2025-10-14T07:19:12Z,2025-10-14T19:12:29Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-14,2025-10-14T20:00:00Z,2025-10-14 20:00:00,1,4.288222222222222,4.202929043721943,10.87138888888889,wake,pre-sleep,,night,FALSE,2025-10-14T07:19:12Z,2025-10-14T19:12:29Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-14,2025-10-14T20:30:00Z,2025-10-14 20:30:00,1,4.488611111111111,4.0398908880648765,10.831444444444445,wake,pre-sleep,,night,FALSE,2025-10-14T07:19:12Z,2025-10-14T19:12:29Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-14,2025-10-14T21:00:00Z,2025-10-14 21:00:00,1,2.9715555555555557,2.9210860698930023,6.166333333333333,wake,pre-sleep,,night,FALSE,2025-10-14T07:19:12Z,2025-10-14T19:12:29Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-14,2025-10-14T21:30:00Z,2025-10-14 21:30:00,1,5.968333333333333,3.4565456380975026,12.212111111111112,wake,pre-sleep,,night,FALSE,2025-10-14T07:19:12Z,2025-10-14T19:12:29Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-14,2025-10-14T22:00:00Z,2025-10-14 22:00:00,1,0,0,0.009833333333333335,sleepprep,pre-sleep,sleep,night,FALSE,2025-10-14T07:19:12Z,2025-10-14T19:12:29Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-14,2025-10-14T22:30:00Z,2025-10-14 22:30:00,1,0.0011666666666666663,0.0010053688544371109,0.07361111111111113,sleepprep,sleep,sleep,night,FALSE,2025-10-14T07:19:12Z,2025-10-14T19:12:29Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-14,2025-10-14T23:00:00Z,2025-10-14 23:00:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-10-14T07:19:12Z,2025-10-14T19:12:29Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-14,2025-10-14T23:30:00Z,2025-10-14 23:30:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-10-14T07:19:12Z,2025-10-14T19:12:29Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-15,2025-10-15T00:00:00Z,2025-10-15 00:00:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-10-15T07:20:50Z,2025-10-15T19:10:24Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-15,2025-10-15T00:30:00Z,2025-10-15 00:30:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-10-15T07:20:50Z,2025-10-15T19:10:24Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-15,2025-10-15T01:00:00Z,2025-10-15 01:00:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-10-15T07:20:50Z,2025-10-15T19:10:24Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-15,2025-10-15T01:30:00Z,2025-10-15 01:30:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-10-15T07:20:50Z,2025-10-15T19:10:24Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-15,2025-10-15T02:00:00Z,2025-10-15 02:00:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-10-15T07:20:50Z,2025-10-15T19:10:24Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-15,2025-10-15T02:30:00Z,2025-10-15 02:30:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-10-15T07:20:50Z,2025-10-15T19:10:24Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-15,2025-10-15T03:00:00Z,2025-10-15 03:00:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-10-15T07:20:50Z,2025-10-15T19:10:24Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-15,2025-10-15T03:30:00Z,2025-10-15 03:30:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-10-15T07:20:50Z,2025-10-15T19:10:24Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-15,2025-10-15T04:00:00Z,2025-10-15 04:00:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-10-15T07:20:50Z,2025-10-15T19:10:24Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-15,2025-10-15T04:30:00Z,2025-10-15 04:30:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-10-15T07:20:50Z,2025-10-15T19:10:24Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-15,2025-10-15T05:00:00Z,2025-10-15 05:00:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-10-15T07:20:50Z,2025-10-15T19:10:24Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-15,2025-10-15T05:30:00Z,2025-10-15 05:30:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-10-15T07:20:50Z,2025-10-15T19:10:24Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-15,2025-10-15T06:00:00Z,2025-10-15 06:00:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-10-15T07:20:50Z,2025-10-15T19:10:24Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-15,2025-10-15T06:30:00Z,2025-10-15 06:30:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-10-15T07:20:50Z,2025-10-15T19:10:24Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-15,2025-10-15T07:00:00Z,2025-10-15 07:00:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-10-15T07:20:50Z,2025-10-15T19:10:24Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-15,2025-10-15T07:30:00Z,2025-10-15 07:30:00,1,0,0,0,wake,wake,sleep,day,FALSE,2025-10-15T07:20:50Z,2025-10-15T19:10:24Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-15,2025-10-15T08:00:00Z,2025-10-15 08:00:00,1,3.466611111111111,0.8278295585984305,6.171611111111111,wake,wake,,day,FALSE,2025-10-15T07:20:50Z,2025-10-15T19:10:24Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-15,2025-10-15T08:30:00Z,2025-10-15 08:30:00,1,9.450722222222222,7.819425641423742,15.156555555555556,wake,wake,,day,FALSE,2025-10-15T07:20:50Z,2025-10-15T19:10:24Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-15,2025-10-15T09:00:00Z,2025-10-15 09:00:00,1,33.516666666666666,26.396257297411776,44.95722222222222,wake,wake,,day,FALSE,2025-10-15T07:20:50Z,2025-10-15T19:10:24Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-15,2025-10-15T09:30:00Z,2025-10-15 09:30:00,1,18.18477777777778,18.00539529259154,34.470777777777776,wake,wake,,day,FALSE,2025-10-15T07:20:50Z,2025-10-15T19:10:24Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-15,2025-10-15T10:00:00Z,2025-10-15 10:00:00,1,43.54233333333333,28.970963483466704,57.85322222222222,wake,wake,,day,FALSE,2025-10-15T07:20:50Z,2025-10-15T19:10:24Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-15,2025-10-15T10:30:00Z,2025-10-15 10:30:00,1,50.19533333333333,36.4382271257931,67.3545,wake,wake,,day,FALSE,2025-10-15T07:20:50Z,2025-10-15T19:10:24Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-15,2025-10-15T11:00:00Z,2025-10-15 11:00:00,1,54.684888888888885,38.689346748918624,67.89172222222223,wake,wake,,day,FALSE,2025-10-15T07:20:50Z,2025-10-15T19:10:24Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-15,2025-10-15T11:30:00Z,2025-10-15 11:30:00,1,43.03794444444445,38.84166877505077,54.15738888888889,wake,wake,,day,FALSE,2025-10-15T07:20:50Z,2025-10-15T19:10:24Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-15,2025-10-15T12:00:00Z,2025-10-15 12:00:00,1,46.962444444444444,46.9020290174569,59.082388888888886,wake,wake,,day,FALSE,2025-10-15T07:20:50Z,2025-10-15T19:10:24Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-15,2025-10-15T12:30:00Z,2025-10-15 12:30:00,1,48.812444444444445,42.97706058538948,63.58222222222222,wake,wake,,day,FALSE,2025-10-15T07:20:50Z,2025-10-15T19:10:24Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-15,2025-10-15T13:00:00Z,2025-10-15 13:00:00,1,22.81072222222222,22.709431991860782,41.8805,wake,wake,,day,FALSE,2025-10-15T07:20:50Z,2025-10-15T19:10:24Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-15,2025-10-15T13:30:00Z,2025-10-15 13:30:00,1,20.46161111111111,20.422414849426595,35.9095,wake,wake,,day,FALSE,2025-10-15T07:20:50Z,2025-10-15T19:10:24Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-15,2025-10-15T14:00:00Z,2025-10-15 14:00:00,1,24.308888888888887,22.777876607942424,40.240833333333335,wake,wake,,day,FALSE,2025-10-15T07:20:50Z,2025-10-15T19:10:24Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-15,2025-10-15T14:30:00Z,2025-10-15 14:30:00,1,23.532833333333333,21.0911340302714,39.4285,wake,wake,,day,FALSE,2025-10-15T07:20:50Z,2025-10-15T19:10:24Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-15,2025-10-15T15:00:00Z,2025-10-15 15:00:00,1,19.718611111111112,19.54691038033354,37.7525,wake,wake,,day,FALSE,2025-10-15T07:20:50Z,2025-10-15T19:10:24Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-15,2025-10-15T15:30:00Z,2025-10-15 15:30:00,1,18.840888888888887,18.750271495731557,37.11161111111111,wake,wake,,day,FALSE,2025-10-15T07:20:50Z,2025-10-15T19:10:24Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-15,2025-10-15T16:00:00Z,2025-10-15 16:00:00,1,23.425722222222223,20.36570638987165,41.63088888888889,wake,wake,,day,FALSE,2025-10-15T07:20:50Z,2025-10-15T19:10:24Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-15,2025-10-15T16:30:00Z,2025-10-15 16:30:00,1,16.357277777777778,14.96636659286211,29.00327777777778,wake,wake,,day,FALSE,2025-10-15T07:20:50Z,2025-10-15T19:10:24Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-15,2025-10-15T17:00:00Z,2025-10-15 17:00:00,1,16.97511111111111,16.63316900468914,27.22561111111111,wake,wake,,day,FALSE,2025-10-15T07:20:50Z,2025-10-15T19:10:24Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-15,2025-10-15T17:30:00Z,2025-10-15 17:30:00,1,16.41261111111111,16.231786552142445,25.638777777777776,wake,wake,,day,FALSE,2025-10-15T07:20:50Z,2025-10-15T19:10:24Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-15,2025-10-15T18:00:00Z,2025-10-15 18:00:00,1,10.003666666666668,8.368437353705175,18.636333333333333,wake,wake,,day,FALSE,2025-10-15T07:20:50Z,2025-10-15T19:10:24Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-15,2025-10-15T18:30:00Z,2025-10-15 18:30:00,1,7.1050555555555555,6.42018023335396,17.586944444444445,wake,wake,,day,FALSE,2025-10-15T07:20:50Z,2025-10-15T19:10:24Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-15,2025-10-15T19:00:00Z,2025-10-15 19:00:00,1,6.087277777777778,4.721422315875694,11.653777777777778,wake,wake,,night,FALSE,2025-10-15T07:20:50Z,2025-10-15T19:10:24Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-15,2025-10-15T19:30:00Z,2025-10-15 19:30:00,1,12.747944444444444,12.648444353066555,18.93427777777778,wake,pre-sleep,,night,FALSE,2025-10-15T07:20:50Z,2025-10-15T19:10:24Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-15,2025-10-15T20:00:00Z,2025-10-15 20:00:00,1,6.917666666666666,5.5583229126151386,14.040555555555555,wake,pre-sleep,,night,FALSE,2025-10-15T07:20:50Z,2025-10-15T19:10:24Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-15,2025-10-15T20:30:00Z,2025-10-15 20:30:00,1,5.889944444444445,5.77165687128453,14.10588888888889,wake,pre-sleep,,night,FALSE,2025-10-15T07:20:50Z,2025-10-15T19:10:24Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-15,2025-10-15T21:00:00Z,2025-10-15 21:00:00,1,8.694833333333333,8.139568334722723,17.875888888888888,wake,pre-sleep,,night,FALSE,2025-10-15T07:20:50Z,2025-10-15T19:10:24Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-15,2025-10-15T21:30:00Z,2025-10-15 21:30:00,1,4.353222222222222,3.746268460843205,9.557444444444444,wake,pre-sleep,,night,FALSE,2025-10-15T07:20:50Z,2025-10-15T19:10:24Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-15,2025-10-15T22:00:00Z,2025-10-15 22:00:00,1,2.0224444444444445,1.6525268330482523,4.572444444444445,wake,pre-sleep,,night,FALSE,2025-10-15T07:20:50Z,2025-10-15T19:10:24Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-15,2025-10-15T22:30:00Z,2025-10-15 22:30:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-10-15T07:20:50Z,2025-10-15T19:10:24Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-15,2025-10-15T23:00:00Z,2025-10-15 23:00:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-10-15T07:20:50Z,2025-10-15T19:10:24Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-15,2025-10-15T23:30:00Z,2025-10-15 23:30:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-10-15T07:20:50Z,2025-10-15T19:10:24Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-16,2025-10-16T00:00:00Z,2025-10-16 00:00:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-10-16T07:22:29Z,2025-10-16T19:08:20Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-16,2025-10-16T00:30:00Z,2025-10-16 00:30:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-10-16T07:22:29Z,2025-10-16T19:08:20Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-16,2025-10-16T01:00:00Z,2025-10-16 01:00:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-10-16T07:22:29Z,2025-10-16T19:08:20Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-16,2025-10-16T01:30:00Z,2025-10-16 01:30:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-10-16T07:22:29Z,2025-10-16T19:08:20Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-16,2025-10-16T02:00:00Z,2025-10-16 02:00:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-10-16T07:22:29Z,2025-10-16T19:08:20Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-16,2025-10-16T02:30:00Z,2025-10-16 02:30:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-10-16T07:22:29Z,2025-10-16T19:08:20Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-16,2025-10-16T03:00:00Z,2025-10-16 03:00:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-10-16T07:22:29Z,2025-10-16T19:08:20Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-16,2025-10-16T03:30:00Z,2025-10-16 03:30:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-10-16T07:22:29Z,2025-10-16T19:08:20Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-16,2025-10-16T04:00:00Z,2025-10-16 04:00:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-10-16T07:22:29Z,2025-10-16T19:08:20Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-16,2025-10-16T04:30:00Z,2025-10-16 04:30:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-10-16T07:22:29Z,2025-10-16T19:08:20Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-16,2025-10-16T05:00:00Z,2025-10-16 05:00:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-10-16T07:22:29Z,2025-10-16T19:08:20Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-16,2025-10-16T05:30:00Z,2025-10-16 05:30:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-10-16T07:22:29Z,2025-10-16T19:08:20Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-16,2025-10-16T06:00:00Z,2025-10-16 06:00:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-10-16T07:22:29Z,2025-10-16T19:08:20Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-16,2025-10-16T06:30:00Z,2025-10-16 06:30:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-10-16T07:22:29Z,2025-10-16T19:08:20Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-16,2025-10-16T07:00:00Z,2025-10-16 07:00:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-10-16T07:22:29Z,2025-10-16T19:08:20Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S024,2025-10-16,2025-10-16T07:30:00Z,2025-10-16 07:30:00,1,2.6599444444444447,0.5831933745397251,5.255333333333334,sleepprep,sleep,sleep,day,FALSE,2025-10-16T07:22:29Z,2025-10-16T19:08:20Z
